building_file,f1_score,precision,recall,contamination,leaf_size,metric,n_neighbors,p
1_modified.csv,0.2657685241886099,0.27261306532663315,0.25925925925925924,0.058818843584848485,13,minkowski,100,3
44_modified.csv,0.2708456534594914,0.2681498829039813,0.2735961768219833,0.053416097677009486,10,euclidean,100,1
1386_modified.csv,0.2762356127285037,0.31875,0.24372759856630824,0.03770588488643736,100,minkowski,100,1
484_modified.csv,0.22760511882998172,0.1843079200592154,0.2974910394265233,0.07991057699518372,10,euclidean,100,1
923_modified.csv,0.3806193806193806,0.32703862660944205,0.4551971326164875,0.1,100,minkowski,5,1
928_modified.csv,0.4468704512372635,0.5716945996275605,0.36678614097968937,0.04809115453403398,100,minkowski,5,3
13_modified.csv,0.3459214501510574,0.4702258726899384,0.2735961768219833,0.029145894507621253,100,euclidean,100,3
366_modified.csv,0.21200311769290725,0.15731636784268363,0.3249701314217443,0.1,77,minkowski,100,2
1305_modified.csv,0.2570806100217865,0.3277777777777778,0.2114695340501792,0.032472126786472044,100,minkowski,100,3
978_modified.csv,0.38988505747126434,0.31689088191330345,0.5065710872162486,0.1,10,euclidean,5,1
124_modified.csv,0.26618705035971224,0.26714801444043323,0.26523297491039427,0.051053268085636656,100,manhattan,100,3
712_modified.csv,0.2849740932642487,0.31117397454031115,0.2628434886499403,0.042679272630297346,10,minkowski,91,1
1148_modified.csv,0.2795969773299748,0.2956058588548602,0.26523297491039427,0.04572299015449185,100,minkowski,96,3
1256_modified.csv,0.21987784564131038,0.2053941908713693,0.23655913978494625,0.05649592245250963,100,minkowski,100,3
758_modified.csv,0.21468298109010012,0.2008324661810614,0.23058542413381122,0.058622913197670844,100,manhattan,100,3
1519_modified.csv,0.43657142857142855,0.44522144522144524,0.4282511210762332,0.1,10,euclidean,5,3
805_modified.csv,0.10768012668250197,0.1596244131455399,0.08124253285543608,0.028239232323745915,10,minkowski,53,3
490_modified.csv,0.1507607192254495,0.17898193760262726,0.13022700119474312,0.03695877335373906,85,manhattan,67,1
1249_modified.csv,0.5562403697996918,0.7830802603036876,0.43130227001194743,0.1,100,minkowski,5,1
163_modified.csv,0.4765807962529274,0.4672789896670494,0.4862604540023895,0.1,91,minkowski,5,1
1397_modified.csv,0.14614773629864972,0.10945865556216537,0.21983273596176822,0.1,89,euclidean,100,2
1172_modified.csv,0.20484429065743945,0.24342105263157895,0.1768219832735962,0.03609376372204723,10,minkowski,100,1
1314_modified.csv,0.29403606102635227,0.3504132231404959,0.2532855436081243,0.03648097438145217,10,manhattan,81,3
245_modified.csv,0.5895571711830799,0.6597633136094675,0.5328554360812425,0.05425439860540638,100,minkowski,12,1
1515_modified.csv,0.29404617253948967,0.32180851063829785,0.27069351230425054,0.04340133859538064,100,euclidean,100,1
299_modified.csv,0.27009646302250806,0.41277641277641275,0.2007168458781362,0.027866462422352266,100,manhattan,100,1
1560_modified.csv,0.1415929203539823,0.18497109826589594,0.11469534050179211,0.03183129541733692,10,manhattan,96,3
623_modified.csv,0.3369458128078818,0.33595284872298625,0.33794466403162055,0.048620975859708905,100,manhattan,100,1
304_modified.csv,0.22265932336742722,0.16598240469208211,0.33811230585424135,0.1,10,euclidean,100,1
1543_modified.csv,0.33527696793002915,0.42990654205607476,0.2747909199522103,0.032138363701097315,10,euclidean,100,1
1415_modified.csv,0.2197986577181208,0.36901408450704226,0.15651135005973715,0.021637779032192498,11,euclidean,66,1
1390_modified.csv,0.2012072434607646,0.22935779816513763,0.17921146953405018,0.04076113436573362,99,minkowski,65,2
1097_modified.csv,0.34442270058708413,0.7719298245614035,0.2216624685138539,0.013849135699814061,94,minkowski,100,2
552_modified.csv,0.3530961791831357,0.3935389133627019,0.3201911589008363,0.04172602198223724,78,euclidean,100,1
261_modified.csv,0.16829579260518487,0.13052076466710613,0.23684210526315788,0.08752836331750778,10,minkowski,100,1
879_modified.csv,0.36983842010771995,0.29618979151689434,0.4922341696535245,0.1,100,manhattan,5,3
1357_modified.csv,0.20042643923240938,0.24736842105263157,0.16845878136200718,0.034929320386809404,100,minkowski,100,1
1099_modified.csv,0.3889602053915276,0.3519163763066202,0.4347202295552367,0.09506505859726636,100,minkowski,5,2
1139_modified.csv,0.17535971223021582,0.14059120403749098,0.23297491039426524,0.08227022963713158,71,euclidean,100,3
180_modified.csv,0.5322271857051691,0.5712328767123288,0.4982078853046595,0.053845151512160204,83,manhattan,6,1
302_modified.csv,0.18783351120597652,0.16972034715525555,0.21027479091995221,0.061308972930380415,100,manhattan,100,1
1186_modified.csv,0.17317845828933473,0.15515610217596973,0.1959378733572282,0.06383592291020142,10,euclidean,100,3
210_modified.csv,0.4414469650521153,0.4534005037783375,0.43010752688172044,0.1,10,minkowski,5,3
1243_modified.csv,0.31549687282835304,0.3770764119601329,0.2712066905615293,0.035223320457453335,10,manhattan,97,1
1529_modified.csv,0.30603448275862066,0.27680311890838205,0.3421686746987952,0.06037669037729642,100,minkowski,84,1
608_modified.csv,0.15184381778741865,0.19230769230769232,0.12544802867383512,0.03256625824701349,10,minkowski,100,1
247_modified.csv,0.5199719691660827,0.6214405360134003,0.4469879518072289,0.04830707963960484,100,manhattan,5,3
311_modified.csv,0.3896241397564849,0.34980988593155893,0.43966547192353644,0.1,100,manhattan,5,3
1159_modified.csv,0.24004486819966347,0.226215644820296,0.25567502986857826,0.05651156650137188,100,manhattan,100,1
59_modified.csv,0.41787709497206704,0.39244491080797483,0.44683393070489846,0.1,100,minkowski,5,3
684_modified.csv,0.34126627750336774,0.2733812949640288,0.4540023894862604,0.1,10,minkowski,5,1
537_modified.csv,0.15075788611224908,0.11435674331883157,0.22115384615384615,0.09826686425078757,99,minkowski,90,2
1517_modified.csv,0.2909604519774011,0.3946360153256705,0.23042505592841164,0.02839656038981186,100,minkowski,100,1
1479_modified.csv,0.11884057971014493,0.09975669099756691,0.14695340501792115,0.07193120398183388,81,minkowski,93,3
90_modified.csv,0.4796493425172198,0.5039473684210526,0.45758661887694146,0.08007394097058684,10,minkowski,5,1
816_modified.csv,0.3076923076923077,0.5,0.2222222222222222,0.021912075818463536,10,euclidean,100,3
933_modified.csv,0.28526148969889065,0.4235294117647059,0.21505376344086022,0.024871122874791728,100,minkowski,70,2
665_modified.csv,0.3844992450931052,0.33217391304347826,0.45639187574671447,0.1,14,minkowski,5,3
424_modified.csv,0.17324561403508773,0.160081053698075,0.18876941457586618,0.057690461389213805,10,minkowski,100,1
313_modified.csv,0.23611997447351626,0.2534246575342466,0.22102747909199522,0.04312742412803311,10,euclidean,100,3
358_modified.csv,0.31942125765164164,0.2989583333333333,0.3428912783751493,0.05703333870536568,100,minkowski,100,3
151_modified.csv,0.549367088607595,0.5841184387617766,0.5185185185185185,0.05741750633514422,12,minkowski,8,2
679_modified.csv,0.4604242110708743,0.40602189781021897,0.5316606929510155,0.09864565035449602,74,manhattan,13,2
262_modified.csv,0.26975476839237056,0.31378763866877973,0.23655913978494625,0.04003285025493,100,euclidean,100,3
470_modified.csv,0.3741496598639456,0.3153153153153153,0.45997610513739545,0.08696209838419598,15,manhattan,5,2
884_modified.csv,0.43152257077276207,0.6,0.33691756272401435,0.040491324762041744,10,minkowski,5,1
893_modified.csv,0.4036697247706422,0.3880926130099228,0.42054958183990443,0.052357645995080575,10,minkowski,100,1
1067_modified.csv,0.40945790080738176,0.3736842105263158,0.4528061224489796,0.1,10,euclidean,5,1
963_modified.csv,0.4309327036599764,0.425904317386231,0.43608124253285546,0.04942236963494303,10,minkowski,100,3
775_modified.csv,0.6155088852988692,0.9501246882793017,0.4551971326164875,0.1,100,minkowski,5,1
1288_modified.csv,0.2733812949640288,0.41304347826086957,0.20430107526881722,0.02407818903813499,60,minkowski,100,1
1533_modified.csv,0.21906693711967545,0.18914185639229422,0.26024096385542167,0.07004192716893701,10,minkowski,79,3
208_modified.csv,0.5301542776998598,0.6417657045840407,0.45161290322580644,0.1,10,minkowski,5,3
1552_modified.csv,0.2469733656174334,0.3805970149253731,0.1827956989247312,0.023621794056851192,100,euclidean,100,1
72_modified.csv,0.15408085430968727,0.21308016877637131,0.12066905615292713,0.030740083369070706,75,manhattan,57,2
662_modified.csv,0.3243006993006993,0.2556857339765679,0.4432497013142174,0.1,10,manhattan,5,1
1425_modified.csv,0.24745497259201252,0.35909090909090907,0.18876941457586618,0.025253382167282536,10,minkowski,100,1
996_modified.csv,0.16786570743405277,0.2536231884057971,0.12544802867383512,0.025099454258406602,10,minkowski,100,1
246_modified.csv,0.5413929040735874,0.5953757225433526,0.4963855421686747,0.1,52,euclidean,6,1
519_modified.csv,0.1016949152542373,0.0824665676077266,0.13261648745519714,0.08227273676452825,100,minkowski,100,3
781_modified.csv,0.19751280175566935,0.25471698113207547,0.16129032258064516,0.03119895700130386,10,euclidean,100,2
1294_modified.csv,0.200796812749004,0.1506276150627615,0.3010752688172043,0.1,100,manhattan,100,1
995_modified.csv,0.10263335584064821,0.11801242236024845,0.0908004778972521,0.03998124430870873,87,minkowski,100,2
1328_modified.csv,0.3973509933774834,0.4457652303120357,0.35842293906810035,0.06863823649613927,10,minkowski,5,3
666_modified.csv,0.3446969696969697,0.28549019607843135,0.4348864994026284,0.1,100,manhattan,5,3
1342_modified.csv,0.16566466265865062,0.18787878787878787,0.14814814814814814,0.03963535009892386,100,manhattan,100,3
194_modified.csv,0.4816053511705686,0.547112462006079,0.43010752688172044,0.1,10,minkowski,5,1
530_modified.csv,0.22453703703703703,0.21773288439955107,0.23178016726403824,0.053783736498740575,100,euclidean,100,1
235_modified.csv,0.5384615384615384,0.6186046511627907,0.4767025089605735,0.05723421741572325,100,euclidean,5,1
497_modified.csv,0.17234468937875752,0.19545454545454546,0.15412186379928317,0.04021689870189279,10,minkowski,100,1
1435_modified.csv,0.134850400337126,0.10416666666666667,0.1911589008363202,0.09461809618513096,100,minkowski,100,1
360_modified.csv,0.24129930394431554,0.34210526315789475,0.1863799283154122,0.02704530524008312,10,manhattan,100,3
1150_modified.csv,0.47096774193548385,0.553030303030303,0.4101123595505618,0.03624863684403946,100,manhattan,100,3
353_modified.csv,0.4415851775604735,0.38788426763110306,0.5125448028673835,0.1,100,minkowski,7,1
525_modified.csv,0.2641165755919854,0.21339220014716703,0.34647550776583036,0.07963135353913443,10,manhattan,100,1
369_modified.csv,0.2192216044479746,0.2863070539419087,0.1776061776061776,0.030414144813443244,10,minkowski,100,3
681_modified.csv,0.3436928702010969,0.2783123612139156,0.44922341696535245,0.1,100,manhattan,5,3
1105_modified.csv,0.2552966101694915,0.22908745247148288,0.28827751196172247,0.1,100,minkowski,5,1
1034_modified.csv,0.3606060606060606,0.3033135089209856,0.44458281444582815,0.1,10,euclidean,5,1
134_modified.csv,0.49445983379501385,0.5881383855024712,0.4265232974910394,0.09848714932923508,10,minkowski,5,1
1449_modified.csv,0.2519561815336463,0.36507936507936506,0.1923536439665472,0.027311454564431695,10,manhattan,91,1
159_modified.csv,0.5505849965588437,0.6493506493506493,0.4778972520908005,0.04756196816175797,66,manhattan,5,1
1180_modified.csv,0.18269230769230768,0.2148626817447496,0.15890083632019117,0.036736375319293385,100,minkowski,100,1
52_modified.csv,0.25983667409057165,0.3431372549019608,0.20908004778972522,0.03048911539890171,10,minkowski,85,1
27_modified.csv,0.17206132879045996,0.2997032640949555,0.12066905615292713,0.02242199472924721,100,manhattan,100,1
683_modified.csv,0.3607843137254902,0.2839506172839506,0.4946236559139785,0.1,100,manhattan,7,3
234_modified.csv,0.4992947813822285,0.6020408163265306,0.42650602409638555,0.07454405956221533,10,manhattan,5,1
219_modified.csv,0.5538253215978335,0.6390625,0.4886499402628435,0.059546996007239,100,minkowski,5,1
676_modified.csv,0.41993281075027994,0.3951527924130664,0.44802867383512546,0.06978356580812191,100,minkowski,5,1
1117_modified.csv,0.5184275184275184,0.5335018963337548,0.5041816009557945,0.09759478742185283,65,manhattan,5,2
733_modified.csv,0.2573248407643312,0.2755798090040928,0.24133811230585425,0.045189107874571366,58,minkowski,100,1
909_modified.csv,0.40766773162939296,0.4381868131868132,0.3811230585424134,0.043135349437404866,10,minkowski,97,1
852_modified.csv,0.23746081504702193,0.17667638483965015,0.36200716845878134,0.1,10,minkowski,100,3
1025_modified.csv,0.19088937093275488,0.1427644386761843,0.2879581151832461,0.09700620821270879,68,manhattan,100,1
1414_modified.csv,0.2743801652892562,0.4450402144772118,0.1983273596176822,0.022492110450674226,10,manhattan,96,3
789_modified.csv,0.1915673693858845,0.1553903345724907,0.24970131421744324,0.0797641506798965,100,manhattan,100,1
1259_modified.csv,0.1650919940328195,0.141396933560477,0.1983273596176822,0.07135146822099613,12,euclidean,100,2
1489_modified.csv,0.0416988416988417,0.03080433542498574,0.06451612903225806,0.1,10,minkowski,62,1
521_modified.csv,0.15881561238223418,0.18181818181818182,0.14097968936678615,0.03803232321249145,58,minkowski,100,1
249_modified.csv,0.538562091503268,0.5945165945165946,0.4922341696535245,0.1,10,manhattan,5,3
1005_modified.csv,0.18637362637362637,0.13974950560316415,0.2796833773087071,0.1,100,minkowski,100,3
1573_modified.csv,0.4040268456375839,0.4609494640122512,0.35961768219832735,0.038696278105750236,100,minkowski,100,1
1185_modified.csv,0.23184152604548788,0.30038022813688214,0.18876941457586618,0.03244371427650334,100,minkowski,100,3
1438_modified.csv,0.28431372549019607,0.34348561759729274,0.24253285543608125,0.03538125260531671,85,euclidean,100,1
1540_modified.csv,0.4837451235370611,0.5254237288135594,0.44819277108433736,0.04106046918230804,99,euclidean,77,3
121_modified.csv,0.21362977283711937,0.1793831168831169,0.2640382317801673,0.07383315509339218,12,minkowski,99,2
1392_modified.csv,0.209106239460371,0.3553008595988539,0.14814814814814814,0.020680369668180848,100,euclidean,81,1
1276_modified.csv,0.2576271186440678,0.6909090909090909,0.15833333333333333,0.011404279676179895,15,euclidean,100,3
1179_modified.csv,0.5680473372781065,0.7456310679611651,0.45878136200716846,0.1,10,euclidean,5,3
203_modified.csv,0.5207907293796864,0.6063492063492063,0.45639187574671447,0.09620949874413275,95,euclidean,5,3
399_modified.csv,0.06809583858764187,0.07209612817089453,0.06451612903225806,0.044767118766251376,72,manhattan,100,2
1166_modified.csv,0.3198090692124105,0.8170731707317073,0.19881305637982197,0.011640109213169396,95,euclidean,100,3
1525_modified.csv,0.2725806451612903,0.20534629404617255,0.4052757793764988,0.1,100,minkowski,66,1
255_modified.csv,0.37254901960784315,0.3278837420526794,0.43130227001194743,0.1,18,manhattan,5,2
46_modified.csv,0.5149700598802395,0.581081081081081,0.46236559139784944,0.1,43,minkowski,5,1
1281_modified.csv,0.2700142112742776,0.2237048665620094,0.34050179211469533,0.07327811163521783,52,minkowski,100,3
1380_modified.csv,0.31208499335989376,0.351270553064275,0.2807646356033453,0.04108150623146184,10,minkowski,100,1
1366_modified.csv,0.2122610415293342,0.23676470588235293,0.1923536439665472,0.04092855763784358,94,euclidean,100,3
817_modified.csv,0.6052202283849919,0.9537275064267352,0.4432497013142174,0.07334903757806548,10,minkowski,5,1
1065_modified.csv,0.41530740276035133,0.3690078037904125,0.4748923959827834,0.1,28,manhattan,5,2
1195_modified.csv,0.30850131463628394,0.5789473684210527,0.21027479091995221,0.01769956392600655,10,manhattan,100,3
1229_modified.csv,0.2663587374903772,0.37445887445887444,0.2066905615292712,0.028754268009440715,100,manhattan,96,3
671_modified.csv,0.4107744107744108,0.3551673944687045,0.4870259481037924,0.09786329184940215,100,euclidean,5,1
1161_modified.csv,0.6143597335307179,0.8073929961089494,0.4958183990442055,0.09661167680581094,16,euclidean,5,2
282_modified.csv,0.22122571001494767,0.2954091816367265,0.1768219832735962,0.029987535459594976,10,manhattan,100,1
743_modified.csv,0.15272727272727274,0.15498154981549817,0.15053763440860216,0.05042215469282145,95,manhattan,81,1
772_modified.csv,0.24307692307692308,0.3412526997840173,0.18876941457586618,0.027747008883782124,33,minkowski,100,1
1087_modified.csv,0.2827906976744186,0.5692883895131086,0.18811881188118812,0.0166450177798757,100,minkowski,89,3
526_modified.csv,0.23058053965658218,0.36528497409326427,0.16845878136200718,0.02253792626249885,100,manhattan,100,1
974_modified.csv,0.3168697883258499,0.34210526315789475,0.2951015531660693,0.04159322289398613,10,manhattan,86,1
149_modified.csv,0.3732744340143567,0.3470225872689938,0.4038231780167264,0.1,100,minkowski,5,1
559_modified.csv,0.2658307210031348,0.2796833773087071,0.2532855436081243,0.04465445453473072,10,manhattan,100,2
135_modified.csv,0.4264705882352941,0.40494092373791624,0.45041816009557945,0.08002393239209463,10,minkowski,5,3
1365_modified.csv,0.142975893599335,0.23497267759562843,0.1027479091995221,0.02177527052745884,100,minkowski,97,1
1504_modified.csv,0.22570911285455642,0.2280487804878049,0.22341696535244923,0.05331937607418943,40,minkowski,100,3
1072_modified.csv,0.19526341227646207,0.14723032069970846,0.2898134863701578,0.1,100,minkowski,100,1
535_modified.csv,0.22429906542056074,0.21942857142857142,0.22939068100358423,0.05180097022739768,10,manhattan,100,3
719_modified.csv,0.15288611544461778,0.13535911602209943,0.17562724014336917,0.06657573872616483,70,minkowski,100,3
798_modified.csv,0.24169986719787517,0.27204783258594917,0.2174432497013142,0.040647905431914405,100,minkowski,100,1
829_modified.csv,0.07483998030526834,0.06365159128978225,0.0908004778972521,0.07489934852046749,27,manhattan,63,3
324_modified.csv,0.17327935222672064,0.26884422110552764,0.12783751493428913,0.024597843306351015,10,euclidean,100,1
869_modified.csv,0.4676674364896074,0.45251396648044695,0.4838709677419355,0.1,100,minkowski,5,1
859_modified.csv,0.4616306954436451,0.46329723225030084,0.45997610513739545,0.04743711600539123,100,minkowski,100,1
1538_modified.csv,0.1764102564102564,0.15357142857142858,0.20722891566265061,0.06453523645045,10,manhattan,100,2
1270_modified.csv,0.1678773204196933,0.25870646766169153,0.12425328554360812,0.024175329622956154,10,manhattan,100,3
438_modified.csv,0.41390205371248023,0.3700564971751412,0.46953405017921146,0.09293028041202306,10,minkowski,6,1
380_modified.csv,0.06278397356464271,0.047979797979797977,0.0908004778972521,0.1,10,manhattan,19,3
1181_modified.csv,0.3235668789808917,0.32151898734177214,0.32564102564102565,0.04930770980576773,100,minkowski,100,1
458_modified.csv,0.39819004524886875,0.37808807733619765,0.42054958183990443,0.07249246637189856,10,manhattan,5,3
1481_modified.csv,0.12915851272015655,0.0960419091967404,0.1971326164874552,0.1,10,minkowski,99,3
1315_modified.csv,0.23499031633311815,0.2556179775280899,0.2174432497013142,0.044239308335111194,100,euclidean,81,1
501_modified.csv,0.15268329554043839,0.20781893004115226,0.12066905615292713,0.029902780266168105,100,euclidean,100,3
990_modified.csv,0.1431578947368421,0.6017699115044248,0.08124253285543608,0.01,100,euclidean,100,1
414_modified.csv,0.15085351329892815,0.11296076099881094,0.2270011947431302,0.1,10,euclidean,100,1
1347_modified.csv,0.24806201550387597,0.3024054982817869,0.21027479091995221,0.03486013585848654,10,euclidean,100,1
797_modified.csv,0.3760913364674278,0.4294478527607362,0.3345280764635603,0.039467783910771596,10,manhattan,100,1
1023_modified.csv,0.15619495008807985,0.14728682170542637,0.16625,0.05731236798254552,10,minkowski,100,1
1165_modified.csv,0.20375640295959022,0.19456521739130433,0.21385902031063322,0.05546808132462911,10,manhattan,100,1
189_modified.csv,0.5319148936170213,0.5997001499250375,0.4778972520908005,0.048894042134345964,10,minkowski,5,3
267_modified.csv,0.20257234726688103,0.15263476680799515,0.3010752688172043,0.1,10,euclidean,100,1
572_modified.csv,0.38810336421257924,0.32784184514003295,0.4755077658303465,0.1,10,euclidean,5,2
962_modified.csv,0.3918508885999133,0.3074829931972789,0.5400238948626045,0.08634201878628815,33,minkowski,100,1
1512_modified.csv,0.07482305358948432,0.06485539000876424,0.0884109916367981,0.06767505644327197,10,manhattan,100,3
945_modified.csv,0.6071188717259905,0.6932515337423313,0.5400238948626045,0.037409678886615616,100,minkowski,100,3
975_modified.csv,0.515818431911967,0.6077795786061588,0.44802867383512546,0.03612657599409558,100,minkowski,100,1
351_modified.csv,0.12020033388981637,0.1994459833795014,0.08602150537634409,0.024970657833436504,56,minkowski,36,2
844_modified.csv,0.33155792276964047,0.3744360902255639,0.2974910394265233,0.03791296265250754,10,manhattan,100,3
1565_modified.csv,0.32168850072780203,0.41154562383612664,0.2640382317801673,0.032516596033952926,10,manhattan,100,3
1518_modified.csv,0.21311475409836064,0.22303921568627452,0.2040358744394619,0.0455478047769863,10,manhattan,100,1
579_modified.csv,0.12614770459081837,0.09472422062350119,0.18876941457586618,0.1,10,manhattan,66,1
349_modified.csv,0.17084639498432602,0.24829157175398633,0.13022700119474312,0.0259697049463712,100,manhattan,79,3
1073_modified.csv,0.4339360222531293,0.42105263157894735,0.44763271162123386,0.1,100,minkowski,5,1
289_modified.csv,0.17211155378486057,0.12910938433950986,0.25806451612903225,0.1,80,manhattan,93,3
704_modified.csv,0.25997248968363135,0.3063209076175041,0.22580645161290322,0.03620550016673586,100,minkowski,95,3
1419_modified.csv,0.2317262830482115,0.33184855233853006,0.17801672640382318,0.028025732370861218,10,manhattan,88,1
55_modified.csv,0.3892445582586428,0.35023041474654376,0.43804034582132567,0.1,10,manhattan,5,3
907_modified.csv,0.2753807106598985,0.2936400541271989,0.25925925925925924,0.04315466452495123,100,minkowski,100,2
371_modified.csv,0.1391812865497076,0.12754555198285103,0.15315315315315314,0.05805052162267848,100,minkowski,100,1
70_modified.csv,0.1468013468013468,0.16820987654320987,0.13022700119474312,0.043984936893546614,35,euclidean,46,3
739_modified.csv,0.6027178257394085,0.9106280193236715,0.45041816009557945,0.1,10,minkowski,5,3
510_modified.csv,0.16748166259168704,0.17146433041301626,0.16367980884109917,0.05038054524529625,100,manhattan,74,2
141_modified.csv,0.4251101321585903,0.39427987742594484,0.46117084826762245,0.1,10,euclidean,5,3
1502_modified.csv,0.4451219512195122,0.45454545454545453,0.43608124253285546,0.1,22,manhattan,5,2
1513_modified.csv,0.4394942805538832,0.4429611650485437,0.43608124253285546,0.1,10,manhattan,5,3
1056_modified.csv,0.28425748884639895,0.282994923857868,0.2855313700384123,0.05160587623768124,10,minkowski,89,1
1563_modified.csv,0.2562929061784897,0.35443037974683544,0.2007168458781362,0.027713535274557277,100,euclidean,100,1
1478_modified.csv,0.2555147058823529,0.20761762509335324,0.3321385902031063,0.1,10,minkowski,5,2
454_modified.csv,0.23069207622868607,0.71875,0.13739545997610514,0.01,10,euclidean,100,1
359_modified.csv,0.33930704898446834,0.33930704898446834,0.33930704898446834,0.05304684405170426,100,minkowski,100,3
686_modified.csv,0.043121149897330596,0.15328467153284672,0.025089605734767026,0.010294426892118147,65,manhattan,90,3
594_modified.csv,0.22997032640949555,0.30332681017612523,0.18518518518518517,0.0297455330093717,15,minkowski,99,1
1561_modified.csv,0.28259041211101765,0.4772727272727273,0.2007168458781362,0.022648858331523664,10,euclidean,64,1
394_modified.csv,0.5680473372781065,0.7456310679611651,0.45878136200716846,0.0785933322953202,63,euclidean,5,1
402_modified.csv,0.3979706877113867,0.3767342582710779,0.4217443249701314,0.0707695013169433,10,manhattan,5,1
29_modified.csv,0.45571166768478927,0.46625,0.44563918757467147,0.1,10,manhattan,5,1
1404_modified.csv,0.1701388888888889,0.3111111111111111,0.11708482676224612,0.018951334288488657,10,minkowski,100,3
1492_modified.csv,0.5063113604488079,0.6129032258064516,0.43130227001194743,0.1,100,minkowski,5,1
56_modified.csv,0.15262321144674085,0.22802850356294538,0.11469534050179211,0.02646885483251199,10,minkowski,100,1
1566_modified.csv,0.2681992337164751,0.37393162393162394,0.20908004778972522,0.027693194169637475,10,manhattan,74,3
675_modified.csv,0.4306487695749441,0.4048370136698212,0.45997610513739545,0.0879378973324047,22,minkowski,5,2
425_modified.csv,0.19246861924686193,0.23115577889447236,0.16487455197132617,0.03562640549735159,100,manhattan,100,1
74_modified.csv,0.21894409937888198,0.31263858093126384,0.16845878136200718,0.028545934759161323,10,manhattan,100,3
1145_modified.csv,0.3328488372093023,0.424860853432282,0.2735961768219833,0.031870107616772454,100,minkowski,100,3
459_modified.csv,0.2126476719944406,0.2541528239202658,0.1827956989247312,0.0349267954245944,100,manhattan,100,1
87_modified.csv,0.4024266936299292,0.3488168273444347,0.4755077658303465,0.08994971120712174,10,minkowski,5,1
630_modified.csv,0.20859940400170285,0.16192994051553206,0.2930622009569378,0.1,100,manhattan,9,2
954_modified.csv,0.35720844811753905,0.29008202833706187,0.4647550776583035,0.1,93,euclidean,5,1
502_modified.csv,0.22099447513812154,0.32558139534883723,0.16726403823178015,0.025272656248961068,10,minkowski,87,3
1177_modified.csv,0.2535675082327113,0.23451776649746192,0.27598566308243727,0.059919426985759805,100,manhattan,100,1
742_modified.csv,0.1701215153681201,0.2117437722419929,0.14217443249701314,0.03278027491007794,37,euclidean,100,3
1039_modified.csv,0.40151157298063295,0.33073929961089493,0.5108173076923077,0.1,100,euclidean,8,1
1498_modified.csv,0.2473246135552913,0.24615384615384617,0.24850657108721624,0.0512471959934229,100,manhattan,100,3
794_modified.csv,0.23637759017651575,0.33047210300429186,0.18399044205495818,0.029553087099378574,100,manhattan,92,1
1324_modified.csv,0.29720518064076346,0.346031746031746,0.26045400238948624,0.038296285985933695,10,minkowski,100,3
1439_modified.csv,0.19661016949152543,0.22727272727272727,0.17323775388291518,0.03760870678908165,100,minkowski,78,1
376_modified.csv,0.42446808510638295,0.3825503355704698,0.4767025089605735,0.09626155060893245,92,manhattan,5,2
259_modified.csv,0.15995115995115994,0.16354556803995007,0.15651135005973715,0.05191658884396197,100,minkowski,100,3
120_modified.csv,0.32991202346041054,0.4269449715370019,0.26881720430107525,0.029733561889605967,10,minkowski,100,1
367_modified.csv,0.3481927710843373,0.3511543134872418,0.34528076463560337,0.0520777996834783,100,euclidean,100,1
243_modified.csv,0.5122435473196558,0.5741839762611276,0.46236559139784944,0.1,100,minkowski,5,3
232_modified.csv,0.5470332850940666,0.6935779816513762,0.45161290322580644,0.04485870645327507,100,minkowski,5,2
123_modified.csv,0.35240040858018384,0.30776092774308655,0.4121863799283154,0.1,10,minkowski,5,1
107_modified.csv,0.43575418994413406,0.65625,0.32616487455197135,0.024132823883029713,100,minkowski,100,1
445_modified.csv,0.178125,0.1323273360417876,0.2724014336917563,0.1,10,minkowski,100,3
1251_modified.csv,0.2222222222222222,0.19943019943019943,0.25089605734767023,0.06633688714057098,10,euclidean,87,3
8_modified.csv,0.23732057416267943,0.19792498004788509,0.2962962962962963,0.1,100,manhattan,5,3
384_modified.csv,0.13756045137023107,0.125,0.15292712066905614,0.06379685618676388,10,minkowski,71,1
959_modified.csv,0.48462354188759277,0.4356530028598665,0.5459976105137395,0.07881154903277776,100,euclidean,9,1
799_modified.csv,0.2791044776119403,0.3717693836978131,0.22341696535244923,0.030365188095996403,100,manhattan,93,1
238_modified.csv,0.5381222432262129,0.5693333333333334,0.5101553166069295,0.1,10,minkowski,11,3
98_modified.csv,0.152426795026073,0.11473429951690821,0.2270011947431302,0.1,50,manhattan,100,3
139_modified.csv,0.5195530726256983,0.6252100840336134,0.4444444444444444,0.1,100,minkowski,5,3
1387_modified.csv,0.33278955954323003,0.36493738819320215,0.3058470764617691,0.04172443840137455,100,manhattan,100,1
1204_modified.csv,0.3162251655629139,0.5148247978436657,0.22819593787335724,0.021742158387131793,100,minkowski,100,3
1024_modified.csv,0.38823529411764707,0.3565426170468187,0.4261119081779053,0.1,10,manhattan,5,3
824_modified.csv,0.3997412677878396,0.43582510578279265,0.36917562724014336,0.04299688642785739,100,manhattan,100,3
306_modified.csv,0.22340425531914893,0.3068893528183716,0.17562724014336917,0.030148513419988008,10,manhattan,50,3
1240_modified.csv,0.3031988873435327,0.3627287853577371,0.26045400238948624,0.03650176882333588,10,euclidean,100,3
1539_modified.csv,0.17245005257623555,0.15298507462686567,0.19759036144578312,0.06182932218764306,10,minkowski,100,1
