building_file,f1_score,precision,recall,contamination,leaf_size,metric,n_neighbors,p
1241_modified.csv,0.2805071315372425,0.27314814814814814,0.28827361563517917,0.038048148733455286,100,minkowski,100,3
583_modified.csv,0.4057480980557904,0.421792618629174,0.39087947882736157,0.033348115931618086,100,minkowski,100,1
1349_modified.csv,0.6265270506108203,0.674812030075188,0.5846905537459284,0.03175537682441251,10,minkowski,100,1
1359_modified.csv,0.4214046822742475,0.6678445229681979,0.30781758957654726,0.01853248575774709,10,minkowski,98,1
1055_modified.csv,0.38247011952191234,0.3902439024390244,0.375,0.03487751642139597,10,manhattan,100,1
96_modified.csv,0.22540592168099333,0.27251732101616627,0.19218241042345277,0.02956067030996921,100,euclidean,12,1
518_modified.csv,0.3764523625096824,0.35893648449039883,0.3957654723127036,0.03972408738154377,10,euclidean,100,1
429_modified.csv,0.19821605550049554,0.25316455696202533,0.16286644951140064,0.023139829608049695,10,minkowski,100,1
1286_modified.csv,0.5865102639296188,0.9009009009009009,0.43478260869565216,0.01761141171006326,99,manhattan,78,3
1142_modified.csv,0.4977127172918573,0.5678496868475992,0.44299674267100975,0.028453655713206506,10,manhattan,100,3
244_modified.csv,0.5158150851581509,0.5137318255250404,0.5179153094462541,0.1,29,minkowski,5,1
1400_modified.csv,0.31409395973154364,0.5518867924528302,0.21951219512195122,0.014610200531051361,37,manhattan,99,2
400_modified.csv,0.5483584738243124,0.6023391812865497,0.503257328990228,0.06968591035718064,10,manhattan,5,3
881_modified.csv,0.48,0.5985401459854015,0.4006514657980456,0.023470220799557396,100,minkowski,100,3
388_modified.csv,0.14645858343337334,0.2785388127853881,0.0993485342019544,0.01284056282841612,97,minkowski,98,3
1120_modified.csv,0.42518397383483236,0.4269293924466338,0.4234527687296417,0.03556376503383449,100,minkowski,100,3
1462_modified.csv,0.5582417582417583,0.8581081081081081,0.41368078175895767,0.01706546668832023,10,minkowski,100,1
1081_modified.csv,0.5257009345794392,0.6540697674418605,0.439453125,0.02392450192163587,100,manhattan,96,1
1173_modified.csv,0.6647780925401322,0.7910112359550562,0.5732899022801303,0.029169130377587858,10,manhattan,5,3
397_modified.csv,0.24864864864864866,0.18608414239482202,0.3745928338762215,0.07284451106183477,100,manhattan,100,3
1132_modified.csv,0.5634266886326195,0.501466275659824,0.6428571428571429,0.04543448341011775,10,euclidean,100,3
1369_modified.csv,0.614050303555941,0.6567717996289425,0.5765472312703583,0.03154833797097515,100,minkowski,100,3
1000_modified.csv,0.49931787175989084,0.4295774647887324,0.5960912052117264,0.07239660531028687,10,manhattan,6,3
1487_modified.csv,0.38005159071367156,0.40255009107468126,0.35993485342019543,0.033133497166891464,10,minkowski,96,3
915_modified.csv,0.5469462169553327,0.6211180124223602,0.48859934853420195,0.034750511036069014,100,minkowski,5,3
508_modified.csv,0.330518697225573,0.6372093023255814,0.22312703583061888,0.012594900930355304,10,manhattan,100,1
1465_modified.csv,0.07123287671232877,0.08108108108108109,0.06351791530944625,0.02820755072560335,100,manhattan,100,2
291_modified.csv,0.354978354978355,0.3789279112754159,0.3338762214983713,0.031436842365723694,10,minkowski,100,3
640_modified.csv,0.4911147011308562,0.48717948717948717,0.495114006514658,0.052492412480280734,100,euclidean,5,3
105_modified.csv,0.18467336683417085,0.15030674846625766,0.23941368078175895,0.07461246310991289,75,euclidean,94,1
1168_modified.csv,0.44835680751173707,0.8025210084033614,0.31107491856677527,0.013558377384723694,10,manhattan,76,1
536_modified.csv,0.2288261515601783,0.2103825136612022,0.250814332247557,0.04472648603016156,100,euclidean,52,3
722_modified.csv,0.011299435028248588,0.00997506234413965,0.013029315960912053,0.04633557441912432,69,manhattan,100,1
318_modified.csv,0.2659279778393352,0.23132530120481928,0.3127035830618892,0.04933797630672726,10,manhattan,100,1
86_modified.csv,0.1164695177434031,0.13195876288659794,0.10423452768729642,0.033691823764778625,10,manhattan,100,1
811_modified.csv,0.5103189493433395,0.6017699115044248,0.44299674267100975,0.026186549541646745,10,euclidean,100,3
183_modified.csv,0.6281945589447651,0.6360601001669449,0.6205211726384365,0.1,10,manhattan,5,1
813_modified.csv,0.45920303605313095,0.55,0.3941368078175896,0.025704094321796208,100,minkowski,100,1
741_modified.csv,0.3319838056680162,0.33011272141706927,0.3338762214983713,0.042081412551076745,100,euclidean,100,3
49_modified.csv,0.4410958904109589,0.3806146572104019,0.5244299674267101,0.1,10,minkowski,5,3
1551_modified.csv,0.4750593824228028,0.8771929824561403,0.3257328990228013,0.014209284305735058,10,minkowski,100,1
586_modified.csv,0.46381322957198445,0.44411326378539495,0.48534201954397393,0.03931827552799329,100,manhattan,100,3
1045_modified.csv,0.4141519250780437,0.44320712694877507,0.388671875,0.03139380416249179,10,manhattan,100,3
814_modified.csv,0.2997658079625293,0.5333333333333333,0.20846905537459284,0.01431047228915944,10,euclidean,66,1
1193_modified.csv,0.8293487221764221,0.8397328881469115,0.8192182410423453,0.04279397094120514,43,euclidean,5,3
1032_modified.csv,0.4307692307692308,0.367911479944675,0.51953125,0.050646055032126214,100,euclidean,100,1
431_modified.csv,0.3370429252782194,0.32919254658385094,0.34527687296416937,0.038601748822149166,10,euclidean,100,1
517_modified.csv,0.4451901565995526,0.7107142857142857,0.3241042345276873,0.01641069984460332,100,manhattan,100,1
1231_modified.csv,0.5835641735918744,0.673773987206823,0.5146579804560261,0.027890706639716267,10,minkowski,100,3
855_modified.csv,0.6241799437675727,0.7350993377483444,0.5423452768729642,0.026449420198376067,100,manhattan,69,1
1246_modified.csv,0.39002932551319647,0.6273584905660378,0.28297872340425534,0.016038091140313276,10,euclidean,100,3
1222_modified.csv,0.48936170212765956,0.4917763157894737,0.48697068403908794,0.036575154590491106,62,euclidean,100,1
1570_modified.csv,0.38313253012048193,0.7361111111111112,0.25895765472312704,0.012440089763921032,10,manhattan,66,3
541_modified.csv,0.44052863436123346,0.4798464491362764,0.40716612377850164,0.030546266254931467,100,euclidean,100,3
19_modified.csv,0.7602245388933441,0.7488151658767772,0.7719869706840391,0.041829914768688824,100,manhattan,5,3
140_modified.csv,0.4186893203883495,0.33365570599613154,0.5618892508143323,0.1,10,manhattan,5,1
1433_modified.csv,0.4823717948717949,0.4747634069400631,0.49022801302931596,0.03833987530729434,100,minkowski,100,1
491_modified.csv,0.5014442518775274,0.38854073410922113,0.7068403908794788,0.1,10,euclidean,5,1
694_modified.csv,0.47619047619047616,0.6159420289855072,0.3881278538812785,0.023898379079047564,100,euclidean,68,1
800_modified.csv,0.5411255411255411,0.8064516129032258,0.40716612377850164,0.018215892018656147,100,minkowski,100,3
749_modified.csv,0.26666666666666666,0.6265060240963856,0.16938110749185667,0.01,45,euclidean,36,1
1424_modified.csv,0.48478015783540024,0.7875457875457875,0.3501628664495114,0.015980751208039688,10,euclidean,100,1
1138_modified.csv,0.4165202108963093,0.45229007633587787,0.38599348534201955,0.03253567681930747,10,euclidean,100,3
944_modified.csv,0.31837425910245554,0.3315696649029982,0.30618892508143325,0.03234355533345275,63,minkowski,100,1
581_modified.csv,0.44419134396355353,0.7386363636363636,0.31758957654723124,0.015237615682187514,69,euclidean,97,1
1011_modified.csv,0.34404145077720205,0.36644591611479027,0.32421875,0.03223808529866509,85,euclidean,100,2
1346_modified.csv,0.2445859872611465,0.5614035087719298,0.1563517915309446,0.01,10,euclidean,95,3
1523_modified.csv,0.6198830409356725,0.8594594594594595,0.4847560975609756,0.02015010437284179,100,euclidean,100,1
216_modified.csv,0.7045624532535527,0.6514522821576764,0.7671009771986971,0.06159073143787853,97,euclidean,19,1
1509_modified.csv,0.11566979733069699,0.0830376153300213,0.19055374592833876,0.08131199390856919,100,manhattan,88,3
379_modified.csv,0.3318304779080252,0.3717171717171717,0.2996742671009772,0.0289517907389814,10,minkowski,100,1
1264_modified.csv,0.46735395189003437,0.7876447876447876,0.3322475570032573,0.015477402541400015,100,minkowski,100,1
80_modified.csv,0.48634243837441704,0.41149943630214203,0.5944625407166124,0.1,10,manhattan,5,1
566_modified.csv,0.45907172995780593,0.4763572679509632,0.44299674267100975,0.03362056044278649,10,manhattan,96,1
1316_modified.csv,0.4119601328903654,0.9841269841269841,0.2605042016806723,0.01,100,euclidean,53,2
756_modified.csv,0.3023255813953488,0.5284552845528455,0.21172638436482086,0.014794672312423662,10,minkowski,93,3
1052_modified.csv,0.43064729194187584,0.3253493013972056,0.63671875,0.1,100,minkowski,5,1
495_modified.csv,0.44671781756180734,0.46869409660107336,0.42671009771986973,0.032820352584524516,52,manhattan,100,2
375_modified.csv,0.8106936416184971,0.7285714285714285,0.9136807817589576,0.08445894215782725,20,manhattan,31,2
761_modified.csv,0.4518430439952438,0.8370044052863436,0.30944625407166126,0.01403823370273131,69,euclidean,100,3
1261_modified.csv,0.45440494590417313,0.4323529411764706,0.4788273615635179,0.040847766797107325,100,euclidean,100,1
1096_modified.csv,0.3729281767955801,0.6367924528301887,0.263671875,0.0156168726056559,100,euclidean,75,1
364_modified.csv,0.450790413054564,0.3281365998515219,0.7198697068403909,0.1,90,manhattan,5,1
1280_modified.csv,0.6179018286814244,0.7552941176470588,0.5228013029315961,0.02517657833369382,10,manhattan,100,1
880_modified.csv,0.5329018338727076,0.7891373801916933,0.4022801302931596,0.020365463167692024,10,euclidean,5,1
902_modified.csv,0.3679324894514768,0.38178633975481613,0.3550488599348534,0.03617267422955134,100,manhattan,5,3
604_modified.csv,0.3409090909090909,0.5639097744360902,0.24429967426710097,0.015381123115190163,86,minkowski,100,3
828_modified.csv,0.4031777557100298,0.5165394402035624,0.3306188925081433,0.02424942526578406,10,euclidean,55,1
1440_modified.csv,0.449820788530466,0.5,0.40879478827361565,0.02941733435583771,10,manhattan,100,3
653_modified.csv,0.3976982097186701,0.3273684210526316,0.506514657980456,0.06900105798967258,100,minkowski,5,3
327_modified.csv,0.3438735177865613,0.4371859296482412,0.28338762214983715,0.024857217194175517,10,manhattan,100,1
325_modified.csv,0.3450479233226837,0.3385579937304075,0.3517915309446254,0.03722421939302728,100,minkowski,100,1
720_modified.csv,0.4863481228668942,0.510752688172043,0.46416938110749184,0.03271442294618092,100,manhattan,100,1
1080_modified.csv,0.47240618101545256,0.6750788643533123,0.3633276740237691,0.02039523139056525,100,minkowski,5,3
916_modified.csv,0.4604731679169071,0.35656836461126007,0.6498371335504886,0.1,76,manhattan,5,1
1201_modified.csv,0.36097560975609755,0.36038961038961037,0.36156351791530944,0.03627914386367395,100,euclidean,100,3
1442_modified.csv,0.5784418356456777,0.8390092879256966,0.44136807817589574,0.018883490479015254,100,manhattan,100,1
1355_modified.csv,0.43582089552238806,0.5601023017902813,0.3566775244299674,0.0245813142199125,10,minkowski,100,3
1271_modified.csv,0.42842639593908627,0.568733153638814,0.34364820846905536,0.021649011659594868,100,euclidean,83,1
597_modified.csv,0.4205714285714286,0.7049808429118773,0.2996742671009772,0.016071752197692607,100,minkowski,100,3
332_modified.csv,0.22531535450195736,0.1537091988130564,0.4218241042345277,0.1,10,euclidean,91,1
846_modified.csv,0.38095238095238093,0.4066543438077634,0.3583061889250814,0.03127234416541738,100,euclidean,66,3
89_modified.csv,0.24,0.21374045801526717,0.2736156351791531,0.04750518637880505,10,manhattan,100,1
1063_modified.csv,0.3448275862068966,0.4666666666666667,0.2734375,0.020429263674408397,100,euclidean,66,3
465_modified.csv,0.29842931937172773,0.24945295404814005,0.3713355048859935,0.053936241941416684,10,minkowski,100,1
726_modified.csv,0.4271395528141866,0.4055636896046852,0.4511400651465798,0.0401867469638321,100,euclidean,100,1
1418_modified.csv,0.5301003344481605,0.5446735395189003,0.5162866449511401,0.035136786997261034,100,euclidean,93,3
680_modified.csv,0.326605504587156,0.227330779054917,0.5798045602605864,0.1,10,euclidean,8,3
695_modified.csv,0.36606441476826396,0.3535660091047041,0.3794788273615635,0.03827603910702895,100,minkowski,100,3
532_modified.csv,0.366306027820711,0.34699853587115664,0.3878887070376432,0.039570242875126546,100,minkowski,100,3
1169_modified.csv,0.40046296296296297,0.692,0.28175895765472314,0.014269638810114234,10,manhattan,100,1
718_modified.csv,0.4321959755030621,0.4669187145557656,0.4022801302931596,0.03182606720360842,10,minkowski,100,3
820_modified.csv,0.4323943661971831,0.38089330024813894,0.5,0.047541886381751365,100,manhattan,100,1
215_modified.csv,0.586490939044481,0.5933333333333334,0.5798045602605864,0.059258105513089715,100,minkowski,7,1
186_modified.csv,0.5936,0.5833333333333334,0.6042345276872965,0.046258972688636574,100,euclidean,5,3
1213_modified.csv,0.6230323115161558,0.6340640809443507,0.6123778501628665,0.1,51,minkowski,5,1
561_modified.csv,0.45951417004048584,0.606951871657754,0.3697068403908795,0.0216584604748676,10,manhattan,100,3
348_modified.csv,0.41332580463015245,0.3163353500432152,0.5960912052117264,0.1,10,euclidean,5,3
703_modified.csv,0.41183431952662725,0.7532467532467533,0.28338762214983715,0.013409711866296884,10,minkowski,100,3
752_modified.csv,0.40892193308550184,0.8549222797927462,0.2687296416938111,0.011484835628599862,10,manhattan,81,1
760_modified.csv,0.8485804416403786,0.96415770609319,0.7577464788732394,0.04231867648364979,40,euclidean,5,3
214_modified.csv,0.386317907444668,0.2794759825327511,0.6254071661237784,0.09284130080915369,10,minkowski,10,1
925_modified.csv,0.1354888375673595,0.12846715328467154,0.14332247557003258,0.041380528939545094,100,manhattan,69,3
507_modified.csv,0.4599483204134367,0.48811700182815354,0.43485342019543977,0.03171761455999611,96,euclidean,100,2
365_modified.csv,0.33579881656804733,0.3075880758807588,0.3697068403908795,0.043754704548343945,40,manhattan,100,3
317_modified.csv,0.28094820017559263,0.3047619047619048,0.26058631921824105,0.03261690202171976,100,manhattan,100,1
837_modified.csv,0.5004074979625102,0.5008156606851549,0.5,0.037198210473395055,10,minkowski,98,3
197_modified.csv,0.6425765907305577,0.6206373292867982,0.6661237785016286,0.053811513040770975,13,minkowski,8,2
1027_modified.csv,0.38701622971285893,0.6623931623931624,0.27336860670194,0.015328826725193496,10,manhattan,100,1
707_modified.csv,0.3583227445997459,0.815028901734104,0.2296416938110749,0.01,100,minkowski,100,3
1421_modified.csv,0.42790697674418604,0.7479674796747967,0.2996742671009772,0.01404724384207752,100,minkowski,100,1
1122_modified.csv,0.4666021297192643,0.5751789976133651,0.3925081433224756,0.024187468136715864,10,minkowski,100,3
1284_modified.csv,0.3619441571871768,0.49575070821529743,0.28501628664495116,0.02030394870590241,10,minkowski,100,1
738_modified.csv,0.37874396135265703,0.4655581947743468,0.31921824104234525,0.025146186130371357,50,minkowski,100,3
982_modified.csv,0.7868383404864091,0.8136094674556213,0.7617728531855956,0.1,100,minkowski,5,1
268_modified.csv,0.29936305732484075,0.4298780487804878,0.2296416938110749,0.019202700407719403,100,manhattan,100,3
843_modified.csv,0.531390134529148,0.8525179856115108,0.38599348534201955,0.01631985056228198,92,minkowski,53,1
1119_modified.csv,0.4897229669347632,0.5425742574257426,0.44625407166123776,0.030495979073470715,10,minkowski,100,1
1321_modified.csv,0.39289940828402364,0.7186147186147186,0.2703583061889251,0.014302680994634373,10,minkowski,100,2
888_modified.csv,0.5132743362831859,0.6476426799007444,0.4250814332247557,0.021076779572703007,100,manhattan,70,3
440_modified.csv,0.42291491154170174,0.43804537521815007,0.40879478827361565,0.033348504339811756,100,minkowski,100,3
575_modified.csv,0.44481605351170567,0.4570446735395189,0.43322475570032576,0.03356277199960352,100,manhattan,100,3
895_modified.csv,0.3324324324324324,0.9761904761904762,0.2003257328990228,0.01,10,minkowski,5,3
1451_modified.csv,0.32799245994344955,0.38926174496644295,0.28338762214983715,0.026468880611567047,100,manhattan,100,3
1234_modified.csv,0.1601525262154433,0.1155433287482806,0.2608695652173913,0.08311236746594432,10,euclidean,76,3
709_modified.csv,0.5225531914893617,0.5472370766488414,0.5,0.03328604834752601,100,minkowski,100,1
641_modified.csv,0.5786963434022258,0.4289080911233307,0.8892508143322475,0.1,100,euclidean,50,3
935_modified.csv,0.5595315549772284,0.4658721560130011,0.7003257328990228,0.06373005645612484,82,manhattan,6,1
481_modified.csv,0.4181646168401135,0.49887133182844245,0.35993485342019543,0.026426631247992508,100,manhattan,88,3
1147_modified.csv,0.4094903339191564,0.4446564885496183,0.3794788273615635,0.030854142443292445,10,minkowski,100,2
285_modified.csv,0.43853820598006643,0.6851211072664359,0.32247557003257327,0.016722184359055568,100,euclidean,100,1
607_modified.csv,0.5013979496738118,0.5860566448801743,0.4381107491856677,0.02696694359059026,100,manhattan,100,3
97_modified.csv,0.3745819397993311,0.5936395759717314,0.2736156351791531,0.018054518096991188,49,euclidean,9,3
1090_modified.csv,0.31601731601731603,0.35436893203883496,0.28515625,0.02937787786759831,10,minkowski,99,3
546_modified.csv,0.5501792114695341,0.6115537848605578,0.5,0.02934005245803254,10,euclidean,94,3
1477_modified.csv,0.5733905579399141,0.6061705989110708,0.5439739413680782,0.052927431820118685,10,minkowski,5,3
16_modified.csv,0.5436013590033975,0.8921933085501859,0.39087947882736157,0.01578922732611877,100,minkowski,100,1
11_modified.csv,0.4023372287145242,0.4126712328767123,0.3925081433224756,0.03487295385598681,100,manhattan,100,3
1008_modified.csv,0.527027027027027,0.42804878048780487,0.685546875,0.08903300557584157,100,minkowski,5,3
334_modified.csv,0.30158730158730157,0.23130434782608697,0.43322475570032576,0.06930845289614534,10,minkowski,100,3
1459_modified.csv,0.48214285714285715,0.5335968379446641,0.43973941368078173,0.030229410142767237,10,manhattan,100,1
850_modified.csv,0.576,0.6340508806262231,0.5276872964169381,0.03021047773811664,10,minkowski,91,1
82_modified.csv,0.18151815181518152,0.18394648829431437,0.1791530944625407,0.034811073467228885,100,manhattan,100,1
786_modified.csv,0.42203742203742206,0.5833333333333334,0.3306188925081433,0.020518087838203226,10,minkowski,100,1
1029_modified.csv,0.48204503956177724,0.3844660194174757,0.6460032626427407,0.1,10,manhattan,5,3
1296_modified.csv,0.5107692307692308,0.6897506925207756,0.40553745928338764,0.021221117756892956,10,minkowski,100,3
37_modified.csv,0.8218487394957983,0.8489583333333334,0.7964169381107492,0.06307491528889769,100,euclidean,5,1
716_modified.csv,0.44403669724770645,0.5084033613445378,0.3941368078175896,0.028253365666549943,10,euclidean,100,1
1285_modified.csv,0.42428571428571427,0.37786259541984735,0.4837133550488599,0.0488602803389748,22,euclidean,100,3
971_modified.csv,0.3207070707070707,0.7134831460674157,0.20684039087947884,0.012598768693437767,10,euclidean,5,2
957_modified.csv,0.42430703624733473,0.6141975308641975,0.3241042345276873,0.01860388476712917,100,euclidean,57,1
301_modified.csv,0.3952991452991453,0.5745341614906833,0.30130293159609123,0.01972848053772287,100,minkowski,100,3
1153_modified.csv,0.4878487848784879,0.545271629778672,0.44136807817589574,0.029765649307989122,100,minkowski,100,1
1467_modified.csv,0.856911883589329,0.8507223113964687,0.8631921824104235,0.08187494486571611,100,minkowski,18,1
410_modified.csv,0.16678752719361856,0.1503267973856209,0.18729641693811075,0.0474424222618169,100,manhattan,57,3
509_modified.csv,0.6412859560067682,0.6672535211267606,0.6172638436482085,0.03291695201592177,100,euclidean,100,1
363_modified.csv,0.5010438413361169,0.6976744186046512,0.39087947882736157,0.019601991317403877,10,minkowski,100,1
328_modified.csv,0.22031166039763567,0.16439454691259023,0.3338762214983713,0.0722225391997972,100,euclidean,100,1
395_modified.csv,0.5884476534296029,0.659919028340081,0.5309446254071661,0.1,100,minkowski,5,3
918_modified.csv,0.30959164292497626,0.3712984054669704,0.26547231270358307,0.025608318888039,14,minkowski,63,2
637_modified.csv,0.41858282496480526,0.2940013183915623,0.7263843648208469,0.1,63,minkowski,16,1
802_modified.csv,0.5553772070626003,0.5474683544303798,0.5635179153094463,0.03710620170593346,10,minkowski,100,1
1458_modified.csv,0.3654434250764526,0.34438040345821325,0.38925081433224756,0.04179548944600374,10,minkowski,100,3
762_modified.csv,0.4161735700197239,0.5275,0.34364820846905536,0.02337153774729956,10,minkowski,100,1
198_modified.csv,0.615257048092869,0.6266891891891891,0.6042345276872965,0.07292326652131008,97,minkowski,5,3
560_modified.csv,0.36156351791530944,0.36156351791530944,0.36156351791530944,0.03724548793092658,100,minkowski,100,1
1389_modified.csv,0.5213675213675214,0.7577639751552795,0.3973941368078176,0.018901272901677216,100,minkowski,100,3
326_modified.csv,0.31752178121974833,0.22589531680440772,0.5342019543973942,0.1,48,minkowski,5,1
340_modified.csv,0.2961783439490446,0.2897196261682243,0.30293159609120524,0.03809625800256999,10,minkowski,100,3
635_modified.csv,0.5537974683544303,0.4095163806552262,0.8550488599348535,0.1,83,minkowski,23,1
819_modified.csv,0.3893249607535322,0.37575757575757573,0.40390879478827363,0.038616328015694354,10,minkowski,100,3
755_modified.csv,0.5775862068965517,0.8535031847133758,0.4364820846905538,0.01834658527727011,10,euclidean,100,1
1030_modified.csv,0.29701834862385323,0.22900088417329797,0.42251223491027734,0.1,100,euclidean,5,3
178_modified.csv,0.6160990712074303,0.5870206489675516,0.6482084690553745,0.08452262851318673,46,euclidean,5,3
493_modified.csv,0.3523447401774398,0.7942857142857143,0.2263843648208469,0.01,60,euclidean,100,2
1121_modified.csv,0.37293233082706767,0.3463687150837989,0.40390879478827363,0.04250433932899247,10,minkowski,100,3
228_modified.csv,0.5555555555555556,0.4936708860759494,0.6351791530944625,0.09632298672632918,12,euclidean,5,3
226_modified.csv,0.7120786516853933,0.6259259259259259,0.8257328990228013,0.052520529389263125,64,manhattan,8,2
1191_modified.csv,0.3231441048034934,0.6915887850467289,0.21082621082621084,0.010852968783409592,26,minkowski,55,3
254_modified.csv,0.2996138996138996,0.28487518355359764,0.31596091205211724,0.04185430462578077,10,minkowski,100,3
1211_modified.csv,0.45544554455445546,0.7012195121951219,0.33724340175953077,0.01761976243545922,10,euclidean,79,1
1461_modified.csv,0.38476190476190475,0.3152965660770031,0.49348534201954397,0.08285060419987697,10,euclidean,5,1
825_modified.csv,0.4471299093655589,0.5857519788918206,0.36156351791530944,0.022424582206718172,10,manhattan,92,1
1232_modified.csv,0.5783132530120482,0.9302325581395349,0.4195804195804196,0.0159410324376773,10,manhattan,96,1
1434_modified.csv,0.4171597633136095,0.3821138211382114,0.4592833876221498,0.043652489600017365,100,manhattan,100,3
1544_modified.csv,0.3767885532591415,0.36801242236024845,0.38599348534201955,0.03908114720775246,10,minkowski,100,1
415_modified.csv,0.39925719591457753,0.46436285097192226,0.3501628664495114,0.02665469823353275,10,manhattan,100,1
759_modified.csv,0.37194641449960597,0.3603053435114504,0.38436482084690554,0.03827494411157405,100,minkowski,80,3
887_modified.csv,0.6199186991869918,0.8243243243243243,0.496742671009772,0.024048849694862758,10,manhattan,5,3
1123_modified.csv,0.5319148936170213,0.6097560975609756,0.4716981132075472,0.027404022347799102,100,minkowski,100,3
1236_modified.csv,0.42980392156862746,0.4145234493192133,0.44625407166123776,0.04150974249026049,100,minkowski,100,3
2_modified.csv,0.5470208183776023,0.4890885750962773,0.6205211726384365,0.0851693562738848,10,manhattan,5,3
452_modified.csv,0.6165703275529865,0.6779661016949152,0.5653710247349824,0.05878460951825108,100,minkowski,5,3
714_modified.csv,0.45993031358885017,0.4943820224719101,0.42996742671009774,0.03110583113621142,100,minkowski,97,3
1078_modified.csv,0.34441602728047743,0.30559757942511345,0.39453125,0.0477937769492674,97,euclidean,100,1
792_modified.csv,0.4676470588235294,0.4262734584450402,0.5179153094462541,0.0443948891673007,10,minkowski,100,1
919_modified.csv,0.4197802197802198,0.6452702702702703,0.31107491856677527,0.021944435695352014,100,minkowski,47,1
977_modified.csv,0.6740157480314961,0.6524390243902439,0.6970684039087948,0.03908983515053753,100,manhattan,100,1
1013_modified.csv,0.34465617232808615,0.2992805755395683,0.40625,0.04866690757859016,10,manhattan,95,3
1133_modified.csv,0.46049277824978757,0.48134991119005327,0.44136807817589574,0.03347720048979706,26,minkowski,98,1
492_modified.csv,0.3133716160787531,0.315702479338843,0.31107491856677527,0.036283454859542624,100,manhattan,100,1
448_modified.csv,0.584493041749503,0.75,0.4788273615635179,0.03940613997939417,100,manhattan,7,1
483_modified.csv,0.39635535307517084,0.6590909090909091,0.28338762214983715,0.015324039350028297,10,minkowski,100,3
1091_modified.csv,0.13150684931506848,0.1234991423670669,0.140625,0.04031697253435105,10,manhattan,100,3
790_modified.csv,0.49008168028004667,0.8641975308641975,0.34201954397394135,0.014019466752191689,100,euclidean,93,3
845_modified.csv,0.47069767441860466,0.5488069414316703,0.41205211726384366,0.026911655259267767,45,minkowski,100,2
578_modified.csv,0.4143835616438356,0.4368231046931408,0.3941368078175896,0.032942233142844314,10,euclidean,100,1
1530_modified.csv,0.473967684021544,0.5238095238095238,0.43278688524590164,0.029130387096087985,10,manhattan,100,1
177_modified.csv,0.6003372681281619,0.6223776223776224,0.5798045602605864,0.1,100,manhattan,5,1
856_modified.csv,0.5608782435129741,0.7242268041237113,0.4576547231270358,0.024086809079367215,100,euclidean,10,2
994_modified.csv,0.3230452674897119,0.43854748603351956,0.255700325732899,0.020495065756488632,100,minkowski,100,1
689_modified.csv,0.35542168674698793,0.25689404934687954,0.5765472312703583,0.1,10,minkowski,5,3
987_modified.csv,0.4123393316195373,0.3012772351615327,0.6530944625407166,0.1,10,euclidean,5,1
4_modified.csv,0.4753747323340471,0.5620253164556962,0.41187384044526903,0.028392282614092004,10,minkowski,90,1
322_modified.csv,0.2891183478951549,0.28217054263565894,0.2964169381107492,0.038461657836106916,100,minkowski,100,1
528_modified.csv,0.46975806451612906,0.6164021164021164,0.3794788273615635,0.02184676126361322,100,minkowski,100,3
868_modified.csv,0.587117212249208,0.8348348348348348,0.4527687296416938,0.019996245562407665,34,manhattan,5,3
616_modified.csv,0.24956871765382405,0.1928888888888889,0.3534201954397394,0.1,10,minkowski,6,1
172_modified.csv,0.4835900870730074,0.41069397042093286,0.5879478827361564,0.09665001726500906,13,manhattan,5,2
1371_modified.csv,0.5,0.5311355311355311,0.4723127035830619,0.03243482348902781,100,manhattan,100,1
1317_modified.csv,0.6046511627906976,0.7049891540130152,0.5293159609120521,0.02687538658475657,10,manhattan,100,3
1152_modified.csv,0.592292089249493,0.7849462365591398,0.4755700325732899,0.021765110473432825,100,euclidean,100,1
1358_modified.csv,0.4564393939393939,0.5452488687782805,0.3925081433224756,0.026315651842445012,100,minkowski,100,3
1309_modified.csv,0.5260770975056689,0.8656716417910447,0.3778501628664495,0.0162817469026319,10,euclidean,96,1
600_modified.csv,0.3852116875372689,0.30385700846660396,0.5260586319218241,0.06324639363317278,100,manhattan,100,1
791_modified.csv,0.4703476482617587,0.6318681318681318,0.3745928338762215,0.021630271678865085,10,minkowski,100,3
1555_modified.csv,0.42921348314606744,0.6920289855072463,0.31107491856677527,0.016049790702373248,100,manhattan,100,1
1155_modified.csv,0.5561694290976059,0.6398305084745762,0.49185667752442996,0.02746066190114401,100,minkowski,97,3
1016_modified.csv,0.019975031210986267,0.0427807486631016,0.013029315960912053,0.010740650421865425,10,manhattan,100,1
1291_modified.csv,0.5257903494176372,0.5374149659863946,0.5146579804560261,0.035248324494940565,100,minkowski,100,1
1574_modified.csv,0.3973834832379395,0.39901477832512317,0.3957654723127036,0.035405764524185625,10,minkowski,100,1
590_modified.csv,0.506872852233677,0.5363636363636364,0.4804560260586319,0.033003866122362883,10,minkowski,100,3
531_modified.csv,0.19554277498202732,0.17503217503217502,0.22149837133550487,0.048727379933485186,100,manhattan,100,1
822_modified.csv,0.7796278158667973,0.9778869778869779,0.6482084690553745,0.055283935205459496,15,minkowski,6,1
549_modified.csv,0.2947903430749682,0.6705202312138728,0.18892508143322476,0.01,10,manhattan,100,1
659_modified.csv,0.5486624928856004,0.4216972878390201,0.7850162866449512,0.1,10,minkowski,9,3
1_modified.csv,0.26148969889064977,0.25462962962962965,0.2687296416938111,0.04253253223544502,14,manhattan,100,1
